,s,ns,V,delta
0,1650776492,917805405,1.322365403175354,-0.06172667816281319
0,1650776492,939396333,1.3741543292999268,-0.07933493703603745
0,1650776492,960314604,1.3741543292999268,-0.09343202412128448
0,1650776492,979709894,1.322365403175354,-0.10399697721004486
0,1650776493,33511688,1.322365403175354,-0.10047532618045807
0,1650776493,53525489,1.322365403175354,-0.06172667816281319
0,1650776493,76393631,1.322365403175354,-0.01945638842880726
0,1650776493,103752828,1.322365403175354,0.0
0,1650776493,119084754,1.3741543292999268,0.0
0,1650776493,142146533,1.3741543292999268,0.0
0,1650776493,168460424,1.322365403175354,0.0
0,1650776493,212797091,1.322365403175354,0.0
0,1650776493,266535683,1.322365403175354,0.0
0,1650776493,294068836,1.3741543292999268,0.0
0,1650776493,326710977,1.3741543292999268,0.0
0,1650776493,356372758,1.322365403175354,0.0
0,1650776493,407593177,1.322365403175354,0.0
0,1650776493,476270534,1.322365403175354,0.01946686953306198
0,1650776493,491179986,1.322365403175354,0.026510171592235565
0,1650776493,511915565,1.322365403175354,0.03707512468099594
0,1650776493,563201457,1.322365403175354,0.030031822621822357
0,1650776493,584225267,1.322365403175354,0.00890191551297903
0,1650776493,626703424,1.322365403175354,0.0
0,1650776493,680492482,1.322365403175354,0.0
0,1650776493,720517684,1.2705764770507812,0.0
0,1650776493,743030330,1.2705764770507812,0.0
0,1650776493,773562819,1.2705764770507812,0.0
0,1650776493,823372356,1.322365403175354,0.0
0,1650776493,874609415,1.322365403175354,0.0
0,1650776493,927967071,1.322365403175354,0.0
0,1650776493,967316512,1.2705764770507812,0.0
0,1650776493,979612332,1.2705764770507812,0.0
0,1650776494,140801,1.322365403175354,0.0
0,1650776494,20526867,1.322365403175354,0.0
0,1650776494,51565129,1.322365403175354,0.0
0,1650776494,72119071,1.2705764770507812,0.0
0,1650776494,123408803,1.2705764770507812,0.0
0,1650776494,145137621,1.322365403175354,0.0
0,1650776494,178325856,1.2705764770507812,0.0
0,1650776494,209346549,1.322365403175354,0.0
0,1650776494,232755792,1.322365403175354,0.0
0,1650776494,261879735,1.2705764770507812,0.0
0,1650776494,305594083,1.2705764770507812,0.0
0,1650776494,358893528,1.2705764770507812,0.0
0,1650776494,409382985,1.2705764770507812,0.0
0,1650776494,442385806,1.2705764770507812,0.0
0,1650776494,472741011,1.2705764770507812,0.0
0,1650776494,524593637,1.2705764770507812,0.0
0,1650776494,585863293,1.2705764770507812,0.0
0,1650776494,616300740,1.166844367980957,0.0
0,1650776494,637161826,1.1150553226470947,-0.0018481331644579768
0,1650776494,687958522,1.1150553226470947,-0.015934737399220467
0,1650776494,708409581,1.1150553226470947,-0.03354299068450928
0,1650776494,738954007,1.1150553226470947,-0.015934737399220467
0,1650776494,769315388,1.1150553226470947,0.0
0,1650776494,825129487,1.1150553226470947,0.0
0,1650776494,867424727,1.166844367980957,0.0
0,1650776494,913780387,1.2187875509262085,0.0
0,1650776494,953242598,1.2187875509262085,-0.04059677571058273
0,1650776494,984006773,1.2187875509262085,-0.06876998394727707
0,1650776495,15139565,1.2187875509262085,-0.08991037309169769
0,1650776495,42362406,1.2187875509262085,-0.09343202412128448
0,1650776495,63639373,1.2187875509262085,-0.08991037309169769
0,1650776495,87573013,1.2187875509262085,-0.04411842301487923
0,1650776495,105166498,1.2187875509262085,-0.0018481331644579768
0,1650776495,126453738,1.166844367980957,0.0
0,1650776495,146442610,1.1150553226470947,0.0
0,1650776495,210804884,1.166844367980957,0.0
0,1650776495,263903588,1.166844367980957,0.0
0,1650776495,314487030,1.166844367980957,0.0
0,1650776495,367191517,1.166844367980957,0.0
0,1650776495,388480900,1.2187875509262085,0.0
0,1650776495,441195210,1.2187875509262085,0.0
0,1650776495,495207953,1.2187875509262085,0.0
0,1650776495,546342800,1.2187875509262085,0.0
0,1650776495,597557714,1.2187875509262085,0.0
0,1650776495,651627354,1.2187875509262085,0.0
0,1650776495,705488572,1.166844367980957,0.0
0,1650776495,757028806,1.166844367980957,0.0
0,1650776495,788475205,1.1150553226470947,0.0
0,1650776495,810420893,1.166844367980957,0.0
0,1650776495,832385845,1.166844367980957,0.0
0,1650776495,862781595,1.166844367980957,0.0
0,1650776495,883880349,1.1150553226470947,0.0
0,1650776495,903827908,1.166844367980957,0.0
0,1650776495,955124328,1.166844367980957,0.0
0,1650776496,7108381,1.166844367980957,0.0
0,1650776496,39212396,1.1150553226470947,0.0
0,1650776496,91659947,1.166844367980957,0.0
0,1650776496,112400037,1.1150553226470947,0.0
0,1650776496,143239125,1.1150553226470947,0.0
0,1650776496,163566725,1.166844367980957,0.0
0,1650776496,186349937,1.1150553226470947,0.0
0,1650776496,236083726,1.1150553226470947,0.0
0,1650776496,267126819,1.1150553226470947,0.005380264949053526
0,1650776496,297908562,1.1150553226470947,0.012423567473888397
0,1650776496,339342597,1.1150553226470947,0.01946686953306198
0,1650776496,370633920,1.1150553226470947,0.026510171592235565
0,1650776496,402465928,1.166844367980957,0.022988520562648773
0,1650776496,426081896,1.2187875509262085,0.01946686953306198
0,1650776496,448121282,1.2187875509262085,0.00890191551297903
0,1650776496,468701048,1.2187875509262085,0.0018586142687126994
0,1650776496,521372957,1.2187875509262085,0.0
0,1650776496,571665096,1.2187875509262085,0.0
0,1650776496,613440931,1.2187875509262085,0.005380264949053526
0,1650776496,635297144,1.2187875509262085,0.00890191551297903
0,1650776496,668679462,1.2187875509262085,0.012423567473888397
0,1650776496,690249524,1.2187875509262085,0.005380264949053526
0,1650776496,720149870,1.2187875509262085,0.0
0,1650776496,866947114,1.2187875509262085,0.0
0,1650776496,915520971,1.2187875509262085,0.0
0,1650776496,968915906,1.2187875509262085,0.0
0,1650776497,22628992,1.2187875509262085,0.0
0,1650776497,73352212,1.2187875509262085,0.0
0,1650776497,104571950,1.166844367980957,0.0
0,1650776497,158951451,1.166844367980957,0.0
0,1650776497,210962768,1.166844367980957,0.0
0,1650776497,273330336,1.166844367980957,0.0
0,1650776497,284006661,1.166844367980957,-0.0229780375957489
0,1650776497,304452983,1.166844367980957,-0.0229780375957489
0,1650776497,315911662,1.166844367980957,-0.030021339654922485
0,1650776497,335777267,1.166844367980957,-0.03706464171409607
0,1650776497,356509900,1.2187875509262085,-0.04059677571058273
0,1650776497,377557261,1.2187875509262085,-0.04411842301487923
0,1650776497,398403050,1.2187875509262085,-0.04411842301487923
0,1650776497,450853609,1.2187875509262085,-0.04411842301487923
0,1650776497,502211789,1.2187875509262085,-0.04059677571058273
0,1650776497,523842876,1.2187875509262085,-0.03354299068450928
0,1650776497,544092682,1.2187875509262085,-0.030021339654922485
0,1650776497,565281455,1.2705764770507812,-0.01945638842880726
0,1650776497,596935698,1.2705764770507812,-0.0229780375957489
0,1650776497,607840284,1.2705764770507812,-0.026499688625335693
0,1650776497,636921313,1.2705764770507812,-0.0229780375957489
0,1650776497,661138000,1.2705764770507812,-0.008891434408724308
0,1650776497,682595867,1.2187875509262085,0.0
0,1650776497,733333968,1.2705764770507812,0.0
0,1650776497,775067978,1.2187875509262085,0.0
0,1650776497,826425966,1.2187875509262085,0.0
0,1650776497,878135515,1.2187875509262085,0.0
0,1650776497,929085749,1.2187875509262085,0.0
0,1650776497,979619685,1.2187875509262085,0.0
0,1650776498,31398131,1.2187875509262085,0.0
0,1650776498,72114004,1.322365403175354,0.0
0,1650776498,103954780,1.322365403175354,0.0
0,1650776498,124009540,1.2705764770507812,0.0
0,1650776498,177806403,1.2705764770507812,0.0
0,1650776498,226797773,1.2705764770507812,0.0
0,1650776498,280992822,1.2705764770507812,0.0
0,1650776498,334387724,1.2705764770507812,0.0
0,1650776498,385592459,1.2705764770507812,0.005380264949053526
0,1650776498,406499465,1.2705764770507812,0.01946686953306198
0,1650776498,449184153,1.2705764770507812,0.022988520562648773
0,1650776498,480379346,1.2705764770507812,0.01946686953306198
0,1650776498,516265916,1.2705764770507812,0.012423567473888397
0,1650776498,537193370,1.2705764770507812,0.0
0,1650776498,598491344,1.322365403175354,0.0
0,1650776498,661409742,1.3741543292999268,0.0
0,1650776498,714970055,1.322365403175354,0.0
0,1650776498,726319676,1.3741543292999268,0.0
0,1650776498,767718636,1.3741543292999268,0.0
0,1650776498,799975039,1.3741543292999268,0.0
0,1650776498,830772973,1.322365403175354,0.0
0,1650776498,881141625,1.322365403175354,0.0
0,1650776498,933334097,1.322365403175354,0.0
0,1650776498,986491552,1.322365403175354,0.0
0,1650776499,40655080,1.322365403175354,0.0
0,1650776499,94232353,1.322365403175354,0.0
0,1650776499,151505428,1.322365403175354,0.0
0,1650776499,206362349,1.322365403175354,0.0
0,1650776499,259184852,1.322365403175354,0.0
0,1650776499,279516739,1.322365403175354,-0.005369783844798803
0,1650776499,299566987,1.322365403175354,-0.04059677571058273
0,1650776499,319913083,1.322365403175354,-0.04764007404446602
0,1650776499,369072713,1.322365403175354,-0.04411842301487923
0,1650776499,398456532,1.322365403175354,-0.030021339654922485
0,1650776499,411774521,1.322365403175354,-0.005369783844798803
0,1650776499,452018925,1.322365403175354,0.0
0,1650776499,474677237,1.2705764770507812,0.0
0,1650776499,524186795,1.2705764770507812,0.0
0,1650776499,575604592,1.2705764770507812,0.0
0,1650776499,627610627,1.322365403175354,0.0
0,1650776499,668188959,1.3741543292999268,0.0
0,1650776499,722753681,1.3741543292999268,0.0
0,1650776499,770801987,1.3741543292999268,0.0
0,1650776499,822466830,1.3741543292999268,0.0
0,1650776499,896855938,1.322365403175354,0.005380264949053526
0,1650776499,924264158,1.2705764770507812,0.012423567473888397
0,1650776499,942079280,1.2705764770507812,0.01946686953306198
0,1650776499,985621716,1.2705764770507812,0.022988520562648773
0,1650776500,4193273,1.2705764770507812,0.026510171592235565
0,1650776500,55273237,1.2705764770507812,0.022988520562648773
0,1650776500,118973284,1.2705764770507812,0.01946686953306198
0,1650776500,138463838,1.2705764770507812,0.012423567473888397
0,1650776500,158928241,1.2705764770507812,0.00890191551297903
0,1650776500,179820365,1.322365403175354,0.0
0,1650776500,231683676,1.322365403175354,0.0
0,1650776500,283590348,1.322365403175354,0.0
0,1650776500,314372346,1.322365403175354,0.0
0,1650776500,347856009,1.322365403175354,0.0
0,1650776500,377062032,1.322365403175354,0.0
0,1650776500,397282621,1.322365403175354,0.0
0,1650776500,419694142,1.2705764770507812,0.0
0,1650776500,469081745,1.2705764770507812,0.0
0,1650776500,531019157,1.2187875509262085,0.0
0,1650776500,561102930,1.166844367980957,0.0
0,1650776500,612429172,1.166844367980957,0.0
0,1650776500,679343473,1.2187875509262085,0.0
0,1650776500,731557224,1.2187875509262085,0.0
0,1650776500,794909391,1.2187875509262085,0.0
0,1650776500,815365441,1.2705764770507812,0.0
0,1650776500,878646822,1.2705764770507812,0.0
0,1650776500,929683585,1.2705764770507812,0.0
0,1650776500,980629849,1.2705764770507812,0.0
0,1650776501,5905505,1.2187875509262085,0.0
0,1650776501,60141769,1.2187875509262085,-0.030021339654922485
0,1650776501,90937495,1.2187875509262085,-0.04059677571058273
0,1650776501,121320890,1.2187875509262085,-0.03706464171409607
0,1650776501,141660937,1.2187875509262085,-0.03354299068450928
0,1650776501,163376986,1.2187875509262085,-0.0018481331644579768
0,1650776501,193621210,1.2187875509262085,0.0
0,1650776501,225335678,1.2705764770507812,0.0
0,1650776501,266701965,1.322365403175354,0.0
0,1650776501,298645334,1.3741543292999268,0.0
0,1650776501,359628195,1.322365403175354,0.0
0,1650776501,389491801,1.322365403175354,0.0
0,1650776501,442718473,1.2705764770507812,0.0
0,1650776501,461529139,1.322365403175354,0.0
0,1650776501,502768863,1.322365403175354,0.0
0,1650776501,533328230,1.322365403175354,0.0
0,1650776501,564497021,1.322365403175354,0.0
0,1650776501,584598982,1.2705764770507812,0.0
0,1650776501,637054307,1.2705764770507812,0.0
0,1650776501,687956026,1.2705764770507812,0.0
0,1650776501,741003333,1.2705764770507812,0.0
0,1650776501,782073133,1.322365403175354,0.0
0,1650776501,832792255,1.322365403175354,0.0
0,1650776501,885945613,1.322365403175354,0.0
0,1650776501,936748930,1.322365403175354,0.0
0,1650776501,957165939,1.322365403175354,-0.03706464171409607
0,1650776501,978574652,1.322365403175354,-0.0546833761036396
0,1650776501,998899562,1.322365403175354,-0.07581328600645065
0,1650776502,52158618,1.2705764770507812,-0.06524833291769028
0,1650776502,72700878,1.2705764770507812,-0.015934737399220467
0,1650776502,103157331,1.2187875509262085,0.0
0,1650776502,154419346,1.2187875509262085,0.0
0,1650776502,205377002,1.2187875509262085,0.0
0,1650776502,258186095,1.2187875509262085,0.0
0,1650776502,310193536,1.2187875509262085,0.0
0,1650776502,331187455,1.2705764770507812,0.0
0,1650776502,381129214,1.2705764770507812,0.0
0,1650776502,442930142,1.2187875509262085,0.0
0,1650776502,493868213,1.2187875509262085,0.0
0,1650776502,518653680,1.2187875509262085,0.0
0,1650776502,570210166,1.2187875509262085,0.0
0,1650776502,622756341,1.2187875509262085,0.0
0,1650776502,674200792,1.2187875509262085,0.0
0,1650776502,728834282,1.2705764770507812,0.0
0,1650776502,779848419,1.2705764770507812,0.0
0,1650776502,831999608,1.2705764770507812,0.0
0,1650776502,883212022,1.2705764770507812,0.0
0,1650776502,935496686,1.2705764770507812,0.0
0,1650776502,977062529,1.322365403175354,0.0
0,1650776503,28875405,1.322365403175354,0.0
0,1650776503,80517749,1.322365403175354,0.0
0,1650776503,123304838,1.2705764770507812,0.0
0,1650776503,174474690,1.2705764770507812,0.0
0,1650776503,226264910,1.2705764770507812,0.0
0,1650776503,277023232,1.2705764770507812,0.0
0,1650776503,326854140,1.2705764770507812,0.0
0,1650776503,357860430,1.2705764770507812,0.0
0,1650776503,380044489,1.322365403175354,0.0
0,1650776503,429817604,1.322365403175354,0.0
0,1650776503,487039859,1.322365403175354,0.0
0,1650776503,503331296,1.2705764770507812,0.0
0,1650776503,533056882,1.322365403175354,0.0
0,1650776503,584455860,1.322365403175354,0.0
0,1650776503,634924800,1.322365403175354,0.0
0,1650776503,686605033,1.322365403175354,0.0
0,1650776503,737996490,1.2705764770507812,0.0
0,1650776503,778020632,1.2187875509262085,0.0
0,1650776503,828808107,1.2187875509262085,0.0
0,1650776503,882894318,1.2187875509262085,0.0
0,1650776503,932996081,1.2187875509262085,0.0
0,1650776503,983691522,1.2187875509262085,0.0
0,1650776504,34834397,1.2187875509262085,0.0
0,1650776504,85591343,1.2187875509262085,0.0
0,1650776504,137420923,1.2187875509262085,0.0
0,1650776504,190316161,1.2187875509262085,0.0
0,1650776504,241134100,1.2187875509262085,0.0
0,1650776504,291870789,1.2187875509262085,0.0
0,1650776504,343150660,1.2187875509262085,0.0
0,1650776504,394315296,1.2187875509262085,0.0
0,1650776504,445141427,1.2187875509262085,0.0
0,1650776504,497305863,1.2187875509262085,0.0
0,1650776504,539249603,1.2705764770507812,0.0
0,1650776504,568667886,1.3741543292999268,0.0
0,1650776504,620916036,1.3741543292999268,0.0
0,1650776504,671422032,1.3741543292999268,0.0
0,1650776504,722442472,1.3741543292999268,0.0
0,1650776504,773156153,1.3741543292999268,0.0
0,1650776504,793865104,1.3741543292999268,0.0
0,1650776504,856368735,1.3741543292999268,0.0
0,1650776504,879478833,1.322365403175354,0.0
0,1650776504,918827662,1.322365403175354,0.0
0,1650776504,939515813,1.3741543292999268,0.0
0,1650776504,970848190,1.322365403175354,0.0
0,1650776504,999807358,1.2187875509262085,0.0
0,1650776505,31650244,1.1150553226470947,0.0
0,1650776505,84869937,1.1150553226470947,0.0
0,1650776505,136141039,1.1150553226470947,0.005380264949053526
0,1650776505,156314777,1.166844367980957,0.05117220804095268
0,1650776505,186298386,1.2187875509262085,0.09344249963760376
0,1650776505,209288384,1.2187875509262085,0.11105075478553772
0,1650776505,231959943,1.2187875509262085,0.1497994065284729
0,1650776505,251826090,1.1150553226470947,0.17093980312347412
0,1650776505,273759775,1.1150553226470947,0.1744614541530609
0,1650776505,294159855,1.1150553226470947,0.1815047562122345
0,1650776505,326169112,1.1150553226470947,0.1815047562122345
0,1650776505,335147827,1.1150553226470947,0.1779831051826477
0,1650776505,376064245,1.1150553226470947,0.1815047562122345
0,1650776505,397289176,1.1150553226470947,0.19911301136016846
0,1650776505,419763419,1.166844367980957,0.20967796444892883
0,1650776505,438571876,1.166844367980957,0.23081834614276886
0,1650776505,458991700,1.2187875509262085,0.23786164820194244
0,1650776505,479243488,1.2705764770507812,0.24490495026111603
0,1650776505,500312288,1.2705764770507812,0.24842660129070282
0,1650776505,530998537,1.2705764770507812,0.2519482374191284
0,1650776505,551229845,1.2187875509262085,0.24842660129070282
0,1650776505,602148298,1.2187875509262085,0.24842660129070282
0,1650776505,643167887,1.2187875509262085,0.24138329923152924
0,1650776505,684143699,1.2705764770507812,0.23786164820194244
0,1650776505,714880477,1.3741543292999268,0.23786164820194244
0,1650776505,719357386,1.322365403175354,0.22729669511318207
0,1650776505,754988620,1.322365403175354,0.22377504408359528
0,1650776505,794744882,1.322365403175354,0.22025339305400848
0,1650776505,816718824,1.322365403175354,0.2132100909948349
0,1650776505,826918336,1.2705764770507812,0.2132100909948349
0,1650776505,838501657,1.2705764770507812,0.20615631341934204
0,1650776505,847711641,1.2705764770507812,0.19911301136016846
0,1650776505,859569689,1.2705764770507812,0.19911301136016846
0,1650776505,878182429,1.2705764770507812,0.19206970930099487
0,1650776505,888492856,1.2705764770507812,0.1850264072418213
0,1650776505,909307826,1.2705764770507812,0.1815047562122345
0,1650776505,919644589,1.2705764770507812,0.1815047562122345
0,1650776505,991803174,1.2705764770507812,0.1744614541530609
0,1650776506,22833048,1.2705764770507812,0.1779831051826477
0,1650776506,53241115,1.2705764770507812,0.1850264072418213
0,1650776506,63600534,1.2705764770507812,0.18854805827140808
0,1650776506,74266873,1.2705764770507812,0.18854805827140808
0,1650776506,94658888,1.2187875509262085,0.19206970930099487
0,1650776506,119735274,1.1150553226470947,0.19206970930099487
0,1650776506,130819575,1.1150553226470947,0.19206970930099487
0,1650776506,146817371,1.1150553226470947,0.19206970930099487
0,1650776506,166698078,1.1150553226470947,0.19206970930099487
0,1650776506,187704892,1.1150553226470947,0.19206970930099487
0,1650776506,239108413,1.1150553226470947,0.19206970930099487
0,1650776506,269933290,1.1150553226470947,0.18854805827140808
0,1650776506,300405166,1.063266396522522,0.18854805827140808
0,1650776506,332675837,1.063266396522522,0.18854805827140808
0,1650776506,355507016,1.063266396522522,0.18854805827140808
0,1650776506,375181030,1.063266396522522,0.1850264072418213
0,1650776506,394489563,1.063266396522522,0.1815047562122345
0,1650776506,420557236,1.063266396522522,0.1779831051826477
0,1650776506,458308489,1.1150553226470947,0.1779831051826477
0,1650776506,509610247,1.166844367980957,0.1815047562122345
0,1650776506,572453821,1.166844367980957,0.1815047562122345
0,1650776506,601355771,1.2187875509262085,0.1815047562122345
0,1650776506,695578604,1.2187875509262085,0.1815047562122345
0,1650776506,750378431,1.2187875509262085,0.1744614541530609
0,1650776506,760324656,1.2187875509262085,0.16388601064682007
0,1650776506,794628433,1.2187875509262085,0.1533210575580597
0,1650776506,806961501,1.2187875509262085,0.1497994065284729
0,1650776506,838234964,1.2705764770507812,0.13571280241012573
0,1650776506,879909993,1.322365403175354,0.1251373589038849
0,1650776506,910785943,1.2705764770507812,0.1180940568447113
0,1650776506,930894047,1.2705764770507812,0.10048580169677734
0,1650776506,951214508,1.2705764770507812,0.09344249963760376
0,1650776506,971622044,1.2705764770507812,0.08992084860801697
0,1650776507,22786263,1.2705764770507812,0.08287755399942398
0,1650776507,44279520,1.2705764770507812,0.07230211794376373
0,1650776507,54565050,1.2705764770507812,0.07230211794376373
0,1650776507,95789443,1.2705764770507812,0.0018586142687126994
0,1650776507,115704934,1.2705764770507812,0.0
0,1650776507,167400142,1.2705764770507812,0.0
0,1650776507,212668377,1.2187875509262085,0.0
0,1650776507,254398510,1.2187875509262085,0.0
0,1650776507,306941545,1.2187875509262085,0.00890191551297903
0,1650776507,331149781,1.2187875509262085,0.01946686953306198
0,1650776507,347848586,1.2187875509262085,0.03707512468099594
0,1650776507,373262131,1.2187875509262085,0.040607254952192307
0,1650776507,395026980,1.1150553226470947,0.05117220804095268
0,1650776507,424762966,1.1150553226470947,0.054693859070539474
0,1650776507,445410763,1.063266396522522,0.054693859070539474
0,1650776507,466930549,1.063266396522522,0.05117220804095268
0,1650776507,486837177,1.063266396522522,0.0441289059817791
0,1650776507,507087364,1.063266396522522,0.040607254952192307
0,1650776507,527532373,1.063266396522522,0.03355347365140915
0,1650776507,568518008,1.063266396522522,0.01594521850347519
0,1650776507,589186541,1.1150553226470947,0.00890191551297903
0,1650776507,609659103,1.1150553226470947,0.0
0,1650776507,671360216,1.1150553226470947,0.0
0,1650776507,723138498,1.1150553226470947,0.0
0,1650776507,772864633,1.1150553226470947,0.0
0,1650776507,824062068,1.1150553226470947,0.0
0,1650776507,874591518,1.1150553226470947,0.0
0,1650776507,927644646,1.1150553226470947,0.0
0,1650776507,978829793,1.1150553226470947,0.0
0,1650776508,10002710,1.166844367980957,0.0
0,1650776508,61059053,1.166844367980957,0.0
0,1650776508,80765291,1.2187875509262085,0.0
0,1650776508,131647198,1.2187875509262085,0.0
0,1650776508,186752695,1.2187875509262085,0.0
0,1650776508,237859663,1.2187875509262085,0.0
0,1650776508,289789788,1.2187875509262085,0.0
0,1650776508,342162738,1.2187875509262085,0.0
0,1650776508,393609235,1.2187875509262085,0.0
0,1650776508,445647426,1.2187875509262085,0.0
0,1650776508,496538837,1.2187875509262085,0.0
0,1650776508,551782833,1.2187875509262085,0.0
0,1650776508,603115855,1.2187875509262085,0.0
0,1650776508,654281449,1.2187875509262085,0.0
0,1650776508,719984003,1.2187875509262085,-0.058205027133226395
0,1650776508,750974419,1.2187875509262085,-0.11808358132839203
0,1650776508,771459460,1.2187875509262085,-0.13922396302223206
0,1650776508,791790098,1.2187875509262085,-0.1638755202293396
0,1650776508,823749849,1.2187875509262085,-0.15683221817016602
0,1650776508,843831361,1.166844367980957,-0.13218066096305847
0,1650776508,863309625,1.1150553226470947,-0.03354299068450928
0,1650776508,894012482,1.1150553226470947,0.0
0,1650776508,944846644,1.1150553226470947,0.0
0,1650776508,995860234,1.166844367980957,0.0
0,1650776509,47652690,1.166844367980957,0.0
0,1650776509,71920799,1.2187875509262085,0.0
0,1650776509,122472969,1.2187875509262085,0.0
0,1650776509,181488609,1.2187875509262085,0.0
0,1650776509,235963082,1.2187875509262085,0.0
0,1650776509,267035932,1.322365403175354,0.0
0,1650776509,319614007,1.322365403175354,0.0
0,1650776509,380677697,1.2705764770507812,0.0
0,1650776509,399834257,1.2705764770507812,0.0
0,1650776509,419991354,1.322365403175354,0.0
0,1650776509,441415330,1.2705764770507812,0.0
0,1650776509,492473400,1.2705764770507812,0.0
0,1650776509,543411660,1.2187875509262085,0.0
0,1650776509,594991727,1.2187875509262085,0.0
0,1650776509,656257821,1.166844367980957,0.0
0,1650776509,686723936,1.1150553226470947,0.0
0,1650776509,718623174,1.166844367980957,0.0018586142687126994
0,1650776509,758216774,1.166844367980957,0.012423567473888397
0,1650776509,810759553,1.166844367980957,0.012423567473888397
0,1650776509,843492859,1.1150553226470947,0.012423567473888397
0,1650776509,894551922,1.1150553226470947,0.01594521850347519
0,1650776509,915245704,1.063266396522522,0.01946686953306198
0,1650776509,945843470,1.063266396522522,0.022988520562648773
0,1650776509,969107810,1.1150553226470947,0.022988520562648773
0,1650776509,986839472,1.1150553226470947,0.01946686953306198
0,1650776510,39022370,1.1150553226470947,0.01946686953306198
0,1650776510,88890171,1.1150553226470947,0.01946686953306198
0,1650776510,111483071,1.1150553226470947,0.01946686953306198
0,1650776510,123999662,1.1150553226470947,0.026510171592235565
0,1650776510,152523234,1.1150553226470947,0.03355347365140915
0,1650776510,173766853,1.1150553226470947,0.03707512468099594
0,1650776510,223975110,1.1150553226470947,0.03707512468099594
0,1650776510,275158047,1.1150553226470947,0.03707512468099594
0,1650776510,326199573,1.1150553226470947,0.03707512468099594
0,1650776510,369133990,1.1150553226470947,0.030031822621822357
0,1650776510,400339450,1.1150553226470947,0.00890191551297903
0,1650776510,431229287,1.166844367980957,0.0
0,1650776510,453871500,1.2187875509262085,0.0
0,1650776510,505117799,1.2187875509262085,0.0
0,1650776510,545393783,1.166844367980957,0.0
0,1650776510,566599834,1.063266396522522,0.0
0,1650776510,607539706,1.0114774703979492,0.0
0,1650776510,669243346,1.0114774703979492,0.0
0,1650776510,732218377,1.063266396522522,0.0
0,1650776510,782753491,1.063266396522522,0.0
0,1650776510,823348843,1.166844367980957,0.0
0,1650776510,854339802,1.2187875509262085,0.0
0,1650776510,905362928,1.2187875509262085,0.0
0,1650776510,956361220,1.2187875509262085,0.0
0,1650776511,14054843,1.2187875509262085,0.0
0,1650776511,55361060,1.2705764770507812,0.0
0,1650776511,107106698,1.2705764770507812,0.0
0,1650776511,158530408,1.2705764770507812,0.0
0,1650776511,209520764,1.2705764770507812,0.0
0,1650776511,260271722,1.2705764770507812,0.0
0,1650776511,313591223,1.2705764770507812,0.0
0,1650776511,362615451,1.2705764770507812,0.0
0,1650776511,414111163,1.2705764770507812,0.0
0,1650776511,476949038,1.2705764770507812,0.0
0,1650776511,517341761,1.322365403175354,0.0
0,1650776511,538074647,1.2705764770507812,0.0
0,1650776511,580870084,1.2705764770507812,0.0
0,1650776511,642375831,1.2705764770507812,0.005380264949053526
0,1650776511,663835487,1.2187875509262085,0.012423567473888397
0,1650776511,698355652,1.2187875509262085,0.022988520562648773
0,1650776511,715923054,1.2187875509262085,0.030031822621822357
0,1650776511,745434265,1.2187875509262085,0.03707512468099594
0,1650776511,765919913,1.2187875509262085,0.06173716112971306
0,1650776511,786997032,1.2187875509262085,0.07230211794376373
0,1650776511,807936228,1.2187875509262085,0.09344249963760376
0,1650776511,827213943,1.2187875509262085,0.10752910375595093
0,1650776511,847588677,1.2187875509262085,0.11457240581512451
0,1650776511,868027188,1.2187875509262085,0.13571280241012573
0,1650776511,898725404,1.2187875509262085,0.1533210575580597
0,1650776511,919670136,1.2187875509262085,0.16036435961723328
0,1650776511,939577466,1.2187875509262085,0.17093980312347412
0,1650776511,981416112,1.2187875509262085,0.1815047562122345
0,1650776512,12296925,1.2187875509262085,0.19911301136016846
0,1650776512,33600001,1.1150553226470947,0.20615631341934204
0,1650776512,54173363,1.1150553226470947,0.22025339305400848
0,1650776512,84715639,1.1150553226470947,0.23081834614276886
0,1650776512,116408471,1.1150553226470947,0.24138329923152924
0,1650776512,147071006,1.1150553226470947,0.24490495026111603
0,1650776512,178369524,1.1150553226470947,0.24490495026111603
0,1650776512,240322161,1.1150553226470947,0.24490495026111603
0,1650776512,294829241,1.1150553226470947,0.24842660129070282
0,1650776512,319103685,1.063266396522522,0.2519482374191284
0,1650776512,329910123,1.1150553226470947,0.2519482374191284
0,1650776512,353597801,1.1150553226470947,0.25900202989578247
0,1650776512,364484017,1.1150553226470947,0.26956698298454285
0,1650776512,416381850,1.1150553226470947,0.26956698298454285
0,1650776512,470431863,1.1150553226470947,0.27661028504371643
0,1650776512,502105399,1.1150553226470947,0.27661028504371643
0,1650776512,552173684,1.1150553226470947,0.27661028504371643
0,1650776512,572795591,1.1150553226470947,0.27308863401412964
0,1650776512,583476266,1.1150553226470947,0.27308863401412964
0,1650776512,614154897,1.1150553226470947,0.27308863401412964
0,1650776512,675951018,1.1150553226470947,0.26956698298454285
0,1650776512,706822678,1.1150553226470947,0.26956698298454285
0,1650776512,759490322,1.1150553226470947,0.26956698298454285
0,1650776512,779225808,1.1150553226470947,0.26956698298454285
0,1650776512,799985127,1.1150553226470947,0.26956698298454285
0,1650776512,819218457,1.1150553226470947,0.27308863401412964
0,1650776512,849831871,1.1150553226470947,0.27308863401412964
0,1650776512,859933556,1.1150553226470947,0.27308863401412964
0,1650776512,880503398,1.1150553226470947,0.27308863401412964
