,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651608998,792653175,-3.13786702499249,9.178386008548332,164.00733563342493,-0.7119140625,0.1748046875,0.75244140625,-7.6904296875,9.70458984375,-124.57275390625,-0.0829998254776001,0.015900367870926857,0.9870368242263794,-0.1364424079656601
0,1651608998,855553706,-2.5122317288596654,10.096973881155115,171.75576177507585,-0.61474609375,0.08251953125,1.0673828125,14.7705078125,-5.31005859375,-117.12646484375,-0.08931968361139297,0.01545601524412632,0.9934436082839966,-0.06966240704059601
0,1651608998,895377328,-2.571959171830488,10.294910201981146,176.3025367432833,-0.380859375,0.42529296875,1.04931640625,14.5263671875,-7.6904296875,-87.21923828125,-0.09037104994058609,0.01944686658680439,0.995262861251831,-0.03011009655892849
0,1651608998,955899203,-2.573119877102567,9.593366958177151,-179.92875247553476,-0.26025390625,0.3583984375,0.837890625,19.4091796875,-15.2587890625,-24.71923828125,-0.08358515053987503,0.02242615818977356,0.9962451457977295,0.002496949164196849
0,1651608998,996838744,-2.864771089096227,8.88011079372023,-179.84997307364785,-0.2490234375,0.171875,0.728515625,-7.99560546875,-19.1650390625,9.521484375,-0.0773591548204422,0.02502351999282837,0.9966840147972107,0.003240062855184078
0,1651608999,35934260,-3.4181141689497556,7.3556313539936005,178.57085622702286,0.34375,0.1123046875,0.94873046875,3.41796875,-27.16064453125,54.0771484375,-0.06448358297348022,0.02896088734269142,0.997442901134491,-0.01052708551287651
0,1651608999,93910438,-3.1726715345687593,5.254813295025303,173.95359370658088,0.18505859375,0.1044921875,1.67236328125,-5.37109375,-9.09423828125,78.0029296875,-0.047217968851327896,0.025198915973305702,0.9972431659698486,-0.05139751359820366
0,1651608999,136960758,-3.3350494636888803,4.269824030854948,170.28605532985085,0.65234375,-0.58056640625,0.4765625,-33.447265625,-16.9677734375,105.89599609375,-0.039565254002809525,0.025822274386882782,0.9953876733779907,-0.0834939181804657
0,1651608999,195315309,-3.521196024233823,2.899098339204242,163.91068845666925,0.21826171875,0.1318359375,0.4873046875,-2.99072265625,-15.0146484375,100.15869140625,-0.02933415211737156,0.026872849091887474,0.9894838929176331,-0.1390645056962967
0,1651608999,235412759,-3.9650934334875365,1.9737394012524485,158.95862372349157,0.69287109375,0.1142578125,1.0439453125,-0.1220703125,6.53076171875,114.1357421875,-0.023239389061927795,0.030865514650940895,0.9825636148452759,-0.18186834454536438
0,1651608999,290538820,-4.80464876032128,0.8911837662745173,151.9878146188466,0.5712890625,0.28955078125,1.0947265625,-8.7890625,-11.53564453125,109.43603515625,-0.017683589830994606,0.038788218051195145,0.9694668650627136,-0.24148884415626526
0,1651608999,350400719,-4.694164474080799,-0.26569790721021325,145.1897956398246,0.75244140625,-0.41748046875,1.078125,-27.52685546875,30.8837890625,119.384765625,-0.010039395652711391,0.03977065533399582,0.9533822536468506,-0.2989647686481476
0,1651608999,395870974,-4.446410460995988,-0.8509845811927015,140.01818130596607,-0.07080078125,-0.33203125,0.68798828125,7.2021484375,-17.15087890625,109.9853515625,-0.006288204342126846,0.038991015404462814,0.9389151930809021,-0.3418751358985901
0,1651608999,455221666,-4.855491834729208,-2.0875160521162863,132.67336470274952,1.1572265625,-0.0634765625,1.583984375,-9.521484375,31.6162109375,122.49755859375,-0.0003292194742243737,0.0460960827767849,0.9146361351013184,-0.40164145827293396
0,1651608999,512956273,-4.530223285414392,-3.370759827103823,125.41661655869113,0.60205078125,-0.07373046875,0.78076171875,1.28173828125,-14.09912109375,116.69921875,0.008002379909157753,0.04858366772532463,0.8870722651481628,-0.45899733901023865
0,1651608999,555366265,-4.098531424207491,-3.8378785988751103,121.048068546686,0.9482421875,-0.12060546875,1.38330078125,19.53125,5.7373046875,117.431640625,0.011547049507498741,0.047579117119312286,0.8689283132553101,-0.4925103783607483
0,1651608999,620571113,-3.9693524833218627,-4.314410225096322,113.8488579161958,1.17822265625,0.04638671875,1.25439453125,-9.765625,31.3720703125,107.60498046875,0.012635832652449608,0.04952983558177948,0.8361439108848572,-0.5461230874061584
0,1651608999,655983030,-4.024712447205285,-4.445610475089451,110.35817362764489,0.3330078125,0.2314453125,0.96435546875,3.72314453125,12.451171875,52.978515625,0.011784936301410198,0.05093906447291374,0.819039523601532,-0.5713498592376709
0,1651608999,695702811,-4.598259653510535,-3.678931986039274,109.16047263592648,0.3583984375,0.34716796875,1.00048828125,7.87353515625,20.08056640625,12.39013671875,0.0028993957675993443,0.05126383155584335,0.8131060004234314,-0.5798467397689819
0,1651608999,752554686,-4.089675230174923,-1.4345069586156372,111.30281611061433,-0.04052734375,-0.31103515625,1.3232421875,-38.0859375,31.18896484375,-64.8193359375,-0.009802290238440037,0.03651566430926323,0.8247776627540588,-0.5641917586326599
0,1651608999,816596351,-3.316502938771357,0.5402330653502181,116.44641983868667,-0.25634765625,-0.6162109375,1.3984375,-21.78955078125,26.85546875,-97.412109375,-0.019244931638240814,0.02211839333176613,0.8498124480247498,-0.5262691974639893
0,1651608999,875081112,-3.843839646473239,2.681492354229044,122.81378173016101,-0.36181640625,0.15673828125,1.18505859375,12.3291015625,19.287109375,-106.62841796875,-0.03657930716872215,0.018247447907924652,0.8776819109916687,-0.4774971306324005
0,1651608999,937070686,-4.384813253739875,4.668742509990012,130.4168751066524,-0.92724609375,0.2939453125,1.03466796875,4.82177734375,30.2734375,-120.60546875,-0.05297817662358284,0.017634069547057152,0.9070752859115601,-0.41724926233291626
0,1651608999,970277390,-4.652905435738869,5.250196087146374,134.79818191202713,-0.42724609375,0.3349609375,0.6748046875,18.5546875,1.15966796875,-116.8212890625,-0.057832393795251846,0.01984928734600544,0.9221896529197693,-0.3818737864494324
0,1651609000,43595048,-4.800633889749782,6.800742516953534,142.3144499237893,-0.53125,0.2080078125,0.91259765625,1.220703125,8.4228515625,-117.919921875,-0.06958756595849991,0.020427318289875984,0.9447156190872192,-0.319769948720932
0,1651609000,98150862,-4.616901801076438,7.911844393959004,149.72498660719972,-0.58837890625,0.1103515625,0.8251953125,5.79833984375,-9.70458984375,-114.68505859375,-0.07703448832035065,0.020787980407476425,0.9629461169242859,-0.25762054324150085
0,1651609000,136521313,-4.492626082241233,8.41038758544105,154.26980814130454,-0.48193359375,0.37451171875,1.15087890625,14.16015625,11.5966796875,-88.07373046875,-0.08013653010129929,0.02179419808089733,0.9721652865409851,-0.21908418834209442
0,1651609000,195353662,-4.1988114078279715,7.87700103768183,157.4040180268833,-0.2080078125,0.166015625,0.8974609375,4.21142578125,-22.3388671875,-22.15576171875,-0.07446938753128052,0.022391296923160553,0.9781420230865479,-0.19285055994987488
0,1651609000,235552809,-3.0066819294815823,6.879689258475126,157.53032188501518,-0.02783203125,-1.07470703125,2.3740234375,-44.3115234375,5.9814453125,9.6435546875,-0.06393271684646606,0.01400019321590662,0.9790394902229309,-0.1928689330816269
0,1651609000,295977691,-2.997243888709094,4.8530841930467785,155.64498476841658,0.27001953125,-0.0703125,0.88037109375,1.15966796875,-33.50830078125,60.9130859375,-0.046883437782526016,0.016613639891147614,0.9765218496322632,-0.20959746837615967
0,1651609000,336006756,-3.4254429619291793,3.401312117034936,152.17905991560696,0.38134765625,0.21728515625,0.7080078125,10.43701171875,-37.41455078125,94.6044921875,-0.03597656264901161,0.021867362782359123,0.970024824142456,-0.2393311858177185
0,1651609000,395605067,-4.172174523838568,1.6389356944128826,145.81764028871052,0.57275390625,0.12646484375,0.9462890625,6.591796875,-17.822265625,107.2998046875,-0.024358192458748817,0.030589498579502106,0.955260157585144,-0.29317083954811096
0,1651609000,455816122,-4.4681957762405675,0.31814839727019567,139.70763992516225,0.44482421875,-0.23681640625,0.92041015625,-16.54052734375,-8.72802734375,109.68017578125,-0.016030678525567055,0.03564177453517914,0.9381369948387146,-0.3440518379211426
0,1651609000,494988408,-4.9175731316427465,-0.8793160991482086,134.84606153810893,0.3095703125,0.24755859375,0.73681640625,7.9345703125,-25.81787109375,112.48779296875,-0.009391323663294315,0.04255515709519386,0.9223610162734985,-0.3838634490966797
0,1651609000,555590188,-5.291135387257785,-2.069028437580354,127.73924970671065,0.37646484375,0.20751953125,0.572265625,18.5546875,-5.55419921875,108.154296875,-0.004133007489144802,0.049376230686903,0.8963241577148438,-0.44062232971191406
0,1651609000,595528308,-5.404198923683591,-2.9946445748430808,122.98444083676296,0.7314453125,0.07080078125,1.259765625,8.11767578125,8.7890625,111.63330078125,0.0004438067553564906,0.053870439529418945,0.8768876791000366,-0.4776671528816223
0,1651609000,651110791,-5.230940076328816,-3.2424009358054193,117.68858536190187,0.24658203125,0.09423828125,1.20166015625,5.126953125,13.48876953125,69.88525390625,0.0005863059777766466,0.05365702509880066,0.8538629412651062,-0.5177245736122131
0,1651609000,691014958,-4.993200401227713,-2.978248065410231,115.64690521520166,0.138671875,0.041015625,0.9013671875,-4.0283203125,28.25927734375,18.61572265625,-0.0012142570922151208,0.05068312957882881,0.8447193503379822,-0.532802939414978
0,1651609000,757221899,-4.212606682404105,-1.0701799725321026,116.62482437980741,-0.17041015625,0.14990234375,0.98974609375,11.90185546875,38.330078125,-41.07666015625,-0.011364010162651539,0.03617554530501366,0.8501326441764832,-0.5252016186714172
0,1651609000,793001213,-4.412730371311833,0.35393223857956846,119.56400504382563,-0.642578125,0.11962890625,1.26708984375,-5.31005859375,20.08056640625,-84.8388671875,-0.02204299531877041,0.03171398490667343,0.8635318875312805,-0.5028131008148193
0,1651609000,855734285,-4.810939791433684,2.137838964930236,125.24479631993029,-0.701171875,0.17333984375,0.8701171875,15.31982421875,7.8125,-107.48291015625,-0.035848163068294525,0.028692563995718956,0.8874183893203735,-0.45867225527763367
0,1651609000,914954927,-4.481278576708903,3.8989204263743376,132.27341614571026,-0.337890625,-0.73486328125,0.404296875,-14.6484375,8.48388671875,-115.478515625,-0.0468936562538147,0.021981999278068542,0.9138233065605164,-0.40279632806777954
0,1651609000,952274389,-4.208267804733854,4.916904199990909,137.42145266655393,-0.54345703125,-0.06884765625,0.8857421875,10.8642578125,-0.54931640625,-114.74609375,-0.05325917527079582,0.018615150824189186,0.9308457970619202,-0.3610306978225708
0,1651609001,17510085,-4.317274208792673,6.241070839947165,144.67712164072344,-0.43896484375,0.39208984375,1.04052734375,20.99609375,11.962890625,-110.595703125,-0.06324479728937149,0.019333884119987488,0.9513999223709106,-0.3007733225822449
0,1651609001,55057006,-4.15044256944688,6.863919205455213,149.6104170140619,-0.51123046875,0.2216796875,1.07666015625,3.23486328125,1.220703125,-104.736328125,-0.06720656901597977,0.019202979281544685,0.9632459878921509,-0.25936782360076904
0,1651609001,94887476,-3.9827008073941834,7.337966777252655,153.31033048745783,-0.5224609375,0.314453125,0.8759765625,6.9580078125,7.01904296875,-95.03173828125,-0.07023054361343384,0.018979893997311592,0.9709311127662659,-0.22803539037704468
0,1651609001,154895520,-3.838559910244819,7.574268270646647,157.8085428106665,-0.36962890625,0.05859375,0.86376953125,-1.708984375,-4.39453125,-44.7998046875,-0.07121013104915619,0.020089589059352875,0.9790405631065369,-0.18975001573562622
0,1651609001,215980379,-4.241752380253018,6.068706320486839,158.60708754728935,0.0048828125,0.09814453125,0.91845703125,-6.89697265625,-28.80859375,14.404296875,-0.05883852764964104,0.02649553492665291,0.9809380769729614,-0.18329377472400665
0,1651609001,250965698,-4.716160671416002,4.733575092478596,157.2057239748995,-0.04638671875,0.33837890625,0.73876953125,18.00537109375,-30.6396484375,45.7763671875,-0.04857147857546806,0.032145291566848755,0.9789511561393738,-0.1956070065498352
0,1651609001,316098321,-5.283780981068974,2.918244640108257,152.70908259519996,0.17236328125,0.31494140625,1.001953125,-6.77490234375,-17.822265625,83.43505859375,-0.035589203238487244,0.038776956498622894,0.9707034230232239,-0.2344454824924469
0,1651609001,375095121,-4.911168121748567,1.6697907538232977,147.09565064468995,0.40380859375,-0.9541015625,0.5673828125,-37.41455078125,19.4091796875,103.45458984375,-0.02609475888311863,0.03696334734559059,0.958250880241394,-0.2823260426521301
0,1651609001,416152871,-5.095783012372134,0.610132527625041,142.91123087233,0.52197265625,0.06591796875,0.947265625,9.70458984375,-9.70458984375,96.8017578125,-0.019180994480848312,0.040453966706991196,0.947202205657959,-0.3174959421157837
0,1651609001,475681229,-5.463830744006033,-0.404181086529706,137.24067121960204,0.39013671875,0.20751953125,1.23046875,2.01416015625,-5.79833984375,102.294921875,-0.014094525016844273,0.04566701129078865,0.9300599098205566,-0.364286333322525
0,1651609001,510703125,-5.684004453222333,-1.2971484393120958,132.96848351640745,0.22021484375,0.1923828125,0.80419921875,5.9814453125,-3.84521484375,95.88623046875,-0.009415337815880775,0.049972228705883026,0.9155399799346924,-0.39899975061416626
0,1651609001,575378494,-4.6849680512502,-2.3008497537656414,126.50538969352618,0.17822265625,-0.74853515625,1.91796875,-25.7568359375,8.4228515625,114.07470703125,-0.00047720439033582807,0.04552033171057701,0.8917047381401062,-0.45032253861427307
0,1651609001,632284546,-4.37217996509629,-3.5394802271985357,119.94284831632956,0.341796875,-0.07080078125,1.3017578125,-11.29150390625,6.7138671875,101.86767578125,0.007638221140950918,0.04845298081636429,0.8641436696052551,-0.5008490681648254
0,1651609001,678651390,-4.53628123632137,-4.696256646400939,114.60064317776076,0.3955078125,0.0693359375,1.04833984375,2.62451171875,17.333984375,107.23876953125,0.013088221661746502,0.05539264157414436,0.8392725586891174,-0.5407236814498901
0,1651609001,735967175,-4.197683572841274,-5.21510001386991,108.72876369924666,0.31494140625,0.20263671875,1.33544921875,-6.2255859375,11.23046875,85.0830078125,0.015634629875421524,0.05622319132089615,0.8103818297386169,-0.5829888582229614
0,1651609001,775554666,-4.61952544749137,-5.090308188865546,106.18798796951526,0.47998046875,0.14599609375,0.99658203125,2.8076171875,19.59228515625,47.66845703125,0.011302050203084946,0.0588393397629261,0.7971092462539673,-0.6008554100990295
0,1651609001,835115569,-4.826860535502161,-3.7758907901758367,105.67729472527341,0.041015625,0.29736328125,1.20703125,2.25830078125,27.28271484375,-21.728515625,0.0008085971930995584,0.05342380329966545,0.7949604392051697,-0.6043039560317993
0,1651609001,875051896,-5.151674450350349,-2.3890975053894987,107.36928284684731,-0.23779296875,0.36962890625,1.2490234375,5.0048828125,17.4560546875,-53.40576171875,-0.009828855283558369,0.048538688570261,0.8042256236076355,-0.5922571420669556
0,1651609001,932102271,-4.835975849836366,-0.5747417423580612,112.12019167877894,-0.3837890625,-0.54296875,1.0361328125,-24.7802734375,3.60107421875,-96.25244140625,-0.019397666677832603,0.037798624485731125,0.8287563920021057,-0.5579944849014282
0,1651609001,996138912,-3.9169081564403894,0.3485039724171273,119.09768070843218,-0.2783203125,-0.51611328125,0.525390625,-14.70947265625,9.27734375,-129.33349609375,-0.019940072670578957,0.027920231223106384,0.8616065979003906,-0.5064157843589783
0,1651609002,34865207,-3.504983289578328,1.1606308870501123,124.11786974839156,-0.5888671875,-0.23388671875,1.28369140625,18.98193359375,11.5966796875,-130.2490234375,-0.023272261023521423,0.022272149100899696,0.8831166625022888,-0.4680463671684265
0,1651609002,95884305,-4.123958510940156,3.3782512639628575,131.34978332462777,-0.65478515625,0.19873046875,1.24267578125,17.63916015625,28.9306640625,-109.619140625,-0.041656743735075,0.020638126879930496,0.9106740355491638,-0.4105018675327301
0,1651609002,135510069,-4.858055716988901,4.247042361765193,135.9030333121684,-0.4814453125,0.45751953125,0.94775390625,17.578125,3.5400390625,-103.02734375,-0.05021204426884651,0.025358106940984726,0.9259873032569885,-0.37334054708480835
0,1651609002,196705201,-4.704884029096312,5.875178886770051,142.70751365014522,-0.8779296875,-0.0009765625,0.82373046875,9.21630859375,18.49365234375,-115.90576171875,-0.06162349879741669,0.022469257935881615,0.946140706539154,-0.31704181432724
